loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,lr
1.7390562295913696,0.34937500953674316,1.693058967590332,0.39250001311302185,0.001
1.6903892755508423,0.3462499976158142,1.640647530555725,0.32749998569488525,0.001
1.6118277311325073,0.3400000035762787,1.6096014976501465,0.3425000011920929,0.001
1.5594589710235596,0.38187500834465027,1.57343327999115,0.36000001430511475,0.001
